,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
5750,2022-08-28 15:00,41.42,45.21,235.24
5751,2022-08-28 16:00,38.04,60.68,234.02
5752,2022-08-28 17:00,171.62,49.60,232.97
5753,2022-08-28 18:00,250.01,474.76,232.27
5754,2022-08-28 19:00,528.69,351.66,232.70
5755,2022-08-28 20:00,193.16,97.24,232.83
5756,2022-08-28 21:00,349.71,485.89,233.18
5757,2022-08-28 22:00,68.66,47.85,233.08
5758,2022-08-28 23:00,139.75,92.99,233.13
5759,2022-08-29 00:00,74.08,61.22,233.08
5760,2022-08-29 01:00,57.20,82.78,233.03
5761,2022-08-29 02:00,61.27,59.22,233.01
5762,2022-08-29 03:00,49.40,49.40,232.99
5763,2022-08-29 04:00,53.27,48.13,232.99
5764,2022-08-29 05:00,64.03,76.75,233.00
5765,2022-08-29 06:00,89.77,60.48,233.02
5766,2022-08-29 07:00,49.96,44.75,232.98
5767,2022-08-29 08:00,50.82,53.50,232.96
5768,2022-08-29 09:00,59.15,56.32,232.95
5769,2022-08-29 10:00,36.48,28.64,232.89
5770,2022-08-29 11:00,166.86,81.95,233.01
5771,2022-08-29 12:00,307.40,689.58,233.33
5772,2022-08-29 13:00,192.36,75.09,233.48
5773,2022-08-29 14:00,291.09,330.14,233.76
5774,2022-08-29 15:00,271.09,300.20,233.98
5775,2022-08-29 16:00,304.15,316.15,234.11
5776,2022-08-29 17:00,300.29,315.69,234.14
5777,2022-08-29 18:00,280.46,266.59,234.14
5778,2022-08-29 19:00,281.27,263.32,234.40
5779,2022-08-29 20:00,261.85,312.14,234.64
5780,2022-08-29 21:00,75.01,49.36,234.59
5781,2022-08-29 22:00,131.84,188.91,234.55
5782,2022-08-29 23:00,366.30,733.76,234.89
5783,2022-08-30 00:00,64.55,52.51,234.83
5784,2022-08-30 01:00,55.67,59.35,234.78
5785,2022-08-30 02:00,45.95,46.96,234.73
5786,2022-08-30 03:00,46.46,46.96,234.67
5787,2022-08-30 04:00,46.96,46.96,234.64
5788,2022-08-30 05:00,46.49,47.97,234.61
5789,2022-08-30 06:00,223.14,208.07,234.82
5790,2022-08-30 07:00,45.62,41.59,234.80
5791,2022-08-30 08:00,63.47,66.89,234.80
5792,2022-08-30 09:00,148.99,411.38,234.92
5793,2022-08-30 10:00,141.78,58.85,235.03
5794,2022-08-30 11:00,546.78,682.69,235.69
5795,2022-08-30 12:00,880.53,879.52,236.82
5796,2022-08-30 13:00,903.21,903.45,237.98
5797,2022-08-30 14:00,945.02,950.06,239.18
5798,2022-08-30 15:00,988.65,981.39,240.44
5799,2022-08-30 16:00,992.66,991.03,241.70
5800,2022-08-30 17:00,993.98,990.60,242.93
5801,2022-08-30 18:00,990.84,994.87,244.08
5802,2022-08-30 19:00,985.48,991.33,245.14
5803,2022-08-30 20:00,933.29,980.93,246.16
5804,2022-08-30 21:00,843.67,885.42,246.94
5805,2022-08-30 22:00,422.42,527.09,247.41
5806,2022-08-30 23:00,217.60,310.81,247.61
5807,2022-08-31 00:00,104.50,77.76,247.66
5808,2022-08-31 01:00,53.48,54.58,247.62
5809,2022-08-31 02:00,50.51,51.33,247.58
5810,2022-08-31 03:00,53.67,79.63,247.55
5811,2022-08-31 04:00,53.40,53.57,247.51
5812,2022-08-31 05:00,71.09,66.56,247.48
5813,2022-08-31 06:00,79.90,121.76,247.45
5814,2022-08-31 07:00,141.00,286.16,247.55
5815,2022-08-31 08:00,52.81,47.48,247.51
5816,2022-08-31 09:00,196.01,71.90,247.67
5817,2022-08-31 10:00,642.74,801.83,248.44
5818,2022-08-31 11:00,890.28,901.54,249.55
5819,2022-08-31 12:00,909.37,901.50,250.64
5820,2022-08-31 13:00,936.25,938.87,251.79
5821,2022-08-31 14:00,962.52,937.42,252.98
5822,2022-08-31 15:00,977.11,977.64,254.22
5823,2022-08-31 16:00,951.48,975.15,255.43
5824,2022-08-31 17:00,975.43,974.84,256.67
5825,2022-08-31 18:00,977.25,976.26,257.94
5826,2022-08-31 19:00,978.77,983.78,259.21
5827,2022-08-31 20:00,983.06,978.84,260.47
5828,2022-08-31 21:00,958.90,968.95,261.71
5829,2022-08-31 22:00,872.35,920.35,262.83
5830,2022-08-31 23:00,614.98,858.02,263.60
5831,2022-09-01 00:00,34.63,75.21,263.56
5832,2022-09-01 01:00,53.52,40.61,263.53
5833,2022-09-01 02:00,160.34,80.32,263.63
5834,2022-09-01 03:00,76.12,79.12,263.61
5835,2022-09-01 04:00,72.29,60.12,263.58
5836,2022-09-01 05:00,64.66,72.34,263.54
5837,2022-09-01 06:00,71.89,102.56,263.53
5838,2022-09-01 07:00,227.30,572.13,263.75
5839,2022-09-01 08:00,47.28,28.88,263.71
5840,2022-09-01 09:00,50.00,50.40,263.67
5841,2022-09-01 10:00,31.75,49.98,263.61
5842,2022-09-01 11:00,31.00,29.37,263.54
5843,2022-09-01 12:00,324.50,60.00,263.88
5844,2022-09-01 13:00,506.04,347.17,264.48
5845,2022-09-01 14:00,722.00,854.25,265.39
5846,2022-09-01 15:00,101.93,57.65,265.43
5847,2022-09-01 16:00,662.74,834.63,266.26
5848,2022-09-01 17:00,891.45,881.55,267.40
5849,2022-09-01 18:00,388.76,612.65,267.84
5850,2022-09-01 19:00,85.43,102.59,267.84
5851,2022-09-01 20:00,94.30,68.36,267.83
5852,2022-09-01 21:00,841.12,926.32,268.84
5853,2022-09-01 22:00,857.63,821.37,269.91
5854,2022-09-01 23:00,890.07,890.01,270.96
5855,2022-09-02 00:00,170.80,64.28,271.08
5856,2022-09-02 01:00,201.58,287.56,271.25
5857,2022-09-02 02:00,156.18,156.14,271.36
5858,2022-09-02 03:00,124.27,156.95,271.45
5859,2022-09-02 04:00,82.54,84.71,271.49
5860,2022-09-02 05:00,61.39,57.20,271.49
5861,2022-09-02 06:00,74.45,93.01,271.52
5862,2022-09-02 07:00,57.08,81.94,271.51
5863,2022-09-02 08:00,62.82,70.36,271.50
5864,2022-09-02 09:00,58.11,57.22,271.47
5865,2022-09-02 10:00,74.33,73.26,271.44
5866,2022-09-02 11:00,146.15,139.93,271.54
5867,2022-09-02 12:00,234.63,141.71,271.78
5868,2022-09-02 13:00,496.43,736.25,272.37
5869,2022-09-02 14:00,870.82,824.34,273.50
5870,2022-09-02 15:00,879.81,890.07,274.63
5871,2022-09-02 16:00,875.24,801.58,275.73
5872,2022-09-02 17:00,878.34,876.85,276.84
5873,2022-09-02 18:00,868.84,868.58,277.91
5874,2022-09-02 19:00,753.44,872.35,278.83
5875,2022-09-02 20:00,239.13,424.15,279.02
5876,2022-09-02 21:00,103.39,379.06,279.03
5877,2022-09-02 22:00,59.67,70.39,278.99
5878,2022-09-02 23:00,72.38,318.28,278.97
5879,2022-09-03 00:00,47.08,45.74,278.90
5880,2022-09-03 01:00,67.63,71.36,278.86
5881,2022-09-03 02:00,56.79,56.84,278.83
5882,2022-09-03 03:00,51.32,45.96,278.82
5883,2022-09-03 04:00,52.47,45.96,278.81
5884,2022-09-03 05:00,50.78,49.58,278.79
5885,2022-09-03 06:00,54.55,48.98,278.78
5886,2022-09-03 07:00,46.85,36.99,278.75
5887,2022-09-03 08:00,54.06,56.29,278.74
5888,2022-09-03 09:00,54.97,54.76,278.73
5889,2022-09-03 10:00,93.11,68.87,278.79
5890,2022-09-03 11:00,486.61,821.51,279.39
5891,2022-09-03 12:00,785.59,374.56,280.40
5892,2022-09-03 13:00,434.15,611.23,280.92
5893,2022-09-03 14:00,789.89,802.41,281.93
5894,2022-09-03 15:00,790.75,690.43,282.94
5895,2022-09-03 16:00,815.17,822.56,283.99
5896,2022-09-03 17:00,866.76,879.28,285.12
5897,2022-09-03 18:00,788.59,837.19,286.12
5898,2022-09-03 19:00,175.13,117.98,286.27
5899,2022-09-03 20:00,57.26,80.88,286.19
5900,2022-09-03 21:00,51.90,47.67,286.02
5901,2022-09-03 22:00,52.68,56.91,285.86
5902,2022-09-03 23:00,77.09,66.12,285.76
5903,2022-09-04 00:00,56.55,59.43,285.73
5904,2022-09-04 01:00,57.22,60.69,285.58
5905,2022-09-04 02:00,45.24,33.70,285.48
5906,2022-09-04 03:00,38.98,32.14,285.41
5907,2022-09-04 04:00,30.62,30.38,285.34
5908,2022-09-04 05:00,30.81,27.81,285.28
5909,2022-09-04 06:00,28.70,31.06,285.21
5910,2022-09-04 07:00,18.06,20.76,285.15
5911,2022-09-04 08:00,24.04,28.70,285.09
5912,2022-09-04 09:00,44.12,41.88,285.09
5913,2022-09-04 10:00,69.54,53.91,285.10
5914,2022-09-04 11:00,227.13,773.00,285.34
5915,2022-09-04 12:00,87.12,57.36,285.35
5916,2022-09-04 13:00,302.14,419.38,285.69
5917,2022-09-04 14:00,244.45,398.41,285.92
5918,2022-09-04 15:00,690.12,783.21,286.76
5919,2022-09-04 16:00,749.60,778.05,287.69
5920,2022-09-04 17:00,96.35,60.82,287.72
5921,2022-09-04 18:00,69.26,72.41,287.71
5922,2022-09-04 19:00,69.11,65.39,287.60
5923,2022-09-04 20:00,101.39,104.39,287.46
5924,2022-09-04 21:00,352.93,643.42,287.68
5925,2022-09-04 22:00,46.06,45.31,287.53
5926,2022-09-04 23:00,46.32,40.89,287.11
5927,2022-09-05 00:00,41.49,37.25,287.07
5928,2022-09-05 01:00,44.37,49.95,287.03
5929,2022-09-05 02:00,40.67,40.43,286.98
5930,2022-09-05 03:00,36.44,38.85,286.95
5931,2022-09-05 04:00,38.15,40.65,286.93
5932,2022-09-05 05:00,34.35,36.50,286.89
5933,2022-09-05 06:00,33.91,33.36,286.86
5934,2022-09-05 07:00,32.49,32.55,286.82
5935,2022-09-05 08:00,37.59,35.17,286.80
5936,2022-09-05 09:00,32.54,37.83,286.76
5937,2022-09-05 10:00,30.49,30.63,286.70
5938,2022-09-05 11:00,40.12,37.20,286.66
5939,2022-09-05 12:00,50.51,51.58,286.65
5940,2022-09-05 13:00,51.51,52.53,286.62
5941,2022-09-05 14:00,51.06,50.21,286.59
5942,2022-09-05 15:00,58.38,51.98,286.55
5943,2022-09-05 16:00,78.61,64.11,286.30
5944,2022-09-05 17:00,329.64,110.01,286.32
5945,2022-09-05 18:00,81.46,63.24,286.05
5946,2022-09-05 19:00,60.21,55.73,284.88
5947,2022-09-05 20:00,62.22,67.03,283.78
5948,2022-09-05 21:00,63.52,60.61,283.74
5949,2022-09-05 22:00,54.04,50.39,283.73
5950,2022-09-05 23:00,149.36,317.35,283.86
5951,2022-09-06 00:00,91.24,79.18,283.90
5952,2022-09-06 01:00,75.00,64.33,283.90
5953,2022-09-06 02:00,83.21,96.42,283.92
5954,2022-09-06 03:00,62.17,96.56,283.91
5955,2022-09-06 04:00,60.81,61.79,283.89
5956,2022-09-06 05:00,157.83,95.28,284.01
5957,2022-09-06 06:00,394.28,585.54,284.47
5958,2022-09-06 07:00,694.20,808.75,285.37
5959,2022-09-06 08:00,69.53,53.17,285.39
5960,2022-09-06 09:00,60.00,57.65,285.34
5961,2022-09-06 10:00,205.29,62.10,285.14
5962,2022-09-06 11:00,647.17,860.01,285.03
5963,2022-09-06 12:00,357.95,66.24,285.26
5964,2022-09-06 13:00,279.93,80.01,285.14
5965,2022-09-06 14:00,740.66,859.46,285.37
5966,2022-09-06 15:00,722.83,723.95,285.31
5967,2022-09-06 16:00,724.59,714.28,285.22
5968,2022-09-06 17:00,768.29,733.65,285.18
5969,2022-09-06 18:00,749.84,724.01,285.14
5970,2022-09-06 19:00,830.31,881.01,285.20
5971,2022-09-06 20:00,791.84,865.83,285.26
5972,2022-09-06 21:00,232.01,188.63,285.40
5973,2022-09-06 22:00,50.89,37.24,285.32
5974,2022-09-06 23:00,58.91,57.64,285.22
5975,2022-09-07 00:00,52.78,54.54,285.21
5976,2022-09-07 01:00,51.90,51.58,285.22
5977,2022-09-07 02:00,51.66,52.78,285.22
5978,2022-09-07 03:00,52.35,55.68,285.21
5979,2022-09-07 04:00,63.35,60.67,285.20
5980,2022-09-07 05:00,134.67,170.96,285.24
5981,2022-09-07 06:00,603.61,584.58,285.93
5982,2022-09-07 07:00,69.61,66.03,285.93
5983,2022-09-07 08:00,75.51,76.85,285.94
5984,2022-09-07 09:00,93.90,69.01,285.96
5985,2022-09-07 10:00,155.42,666.58,286.03
5986,2022-09-07 11:00,81.16,324.58,285.96
5987,2022-09-07 12:00,60.01,60.00,285.90
5988,2022-09-07 13:00,57.37,60.01,285.82
5989,2022-09-07 14:00,56.01,58.66,285.76
5990,2022-09-07 15:00,55.12,58.33,285.70
5991,2022-09-07 16:00,57.60,57.99,285.61
5992,2022-09-07 17:00,60.92,56.28,285.31
5993,2022-09-07 18:00,279.29,648.23,285.52
5994,2022-09-07 19:00,76.42,70.33,285.05
5995,2022-09-07 20:00,212.62,98.73,285.22
5996,2022-09-07 21:00,60.49,65.05,285.22
5997,2022-09-07 22:00,62.68,43.13,285.24
5998,2022-09-07 23:00,197.12,469.24,285.36
5999,2022-09-08 00:00,55.38,65.22,285.30
6000,2022-09-08 01:00,60.90,48.54,285.26
6001,2022-09-08 02:00,88.44,65.56,285.29
6002,2022-09-08 03:00,194.29,118.47,285.47
6003,2022-09-08 04:00,159.58,187.47,285.54
6004,2022-09-08 05:00,111.71,148.44,285.57
6005,2022-09-08 06:00,79.84,70.78,285.59
6006,2022-09-08 07:00,64.94,63.44,285.61
6007,2022-09-08 08:00,67.36,210.32,285.63
6008,2022-09-08 09:00,67.21,75.92,285.63
6009,2022-09-08 10:00,67.17,90.54,285.64
6010,2022-09-08 11:00,228.02,109.04,285.87
6011,2022-09-08 12:00,137.88,130.33,285.97
6012,2022-09-08 13:00,76.24,80.00,285.99
6013,2022-09-08 14:00,125.04,700.40,286.06
6014,2022-09-08 15:00,130.00,131.17,286.02
6015,2022-09-08 16:00,686.88,689.08,286.44
6016,2022-09-08 17:00,127.11,417.96,285.90
6017,2022-09-08 18:00,458.38,81.90,286.21
6018,2022-09-08 19:00,458.76,84.69,286.27
6019,2022-09-08 20:00,670.30,582.83,286.97
6020,2022-09-08 21:00,528.11,680.22,287.61
6021,2022-09-08 22:00,98.04,84.08,287.67
6022,2022-09-08 23:00,128.82,126.89,287.72
6023,2022-09-09 00:00,92.31,89.73,287.78
6024,2022-09-09 01:00,125.68,89.75,287.88
6025,2022-09-09 02:00,108.17,164.68,287.96
6026,2022-09-09 03:00,65.57,67.02,287.98
6027,2022-09-09 04:00,47.87,47.66,287.97
6028,2022-09-09 05:00,71.67,47.57,288.00
6029,2022-09-09 06:00,264.73,170.86,288.28
6030,2022-09-09 07:00,132.08,206.68,288.38
6031,2022-09-09 08:00,66.58,196.96,288.37
6032,2022-09-09 09:00,66.72,67.84,287.87
6033,2022-09-09 10:00,65.59,65.74,287.79
6034,2022-09-09 11:00,66.26,66.21,287.08
6035,2022-09-09 12:00,75.69,72.92,286.05
6036,2022-09-09 13:00,272.22,340.84,285.28
6037,2022-09-09 14:00,271.77,183.33,284.55
6038,2022-09-09 15:00,216.47,74.82,283.73
6039,2022-09-09 16:00,548.28,622.53,283.38
6040,2022-09-09 17:00,612.29,150.00,283.07
6041,2022-09-09 18:00,368.10,83.07,282.47
6042,2022-09-09 19:00,409.47,337.50,281.96
6043,2022-09-09 20:00,310.64,120.03,281.53
6044,2022-09-09 21:00,86.47,81.57,281.05
6045,2022-09-09 22:00,169.42,320.85,281.16
6046,2022-09-09 23:00,208.92,367.42,280.88
6047,2022-09-10 00:00,70.65,59.65,280.87
6048,2022-09-10 01:00,56.10,78.21,280.87
6049,2022-09-10 02:00,37.96,50.41,280.86
6050,2022-09-10 03:00,41.36,29.49,280.86
6051,2022-09-10 04:00,40.80,40.00,280.85
6052,2022-09-10 05:00,50.01,47.24,280.86
6053,2022-09-10 06:00,51.00,38.50,280.87
6054,2022-09-10 07:00,54.15,42.06,280.89
6055,2022-09-10 08:00,53.09,42.80,280.91
6056,2022-09-10 09:00,65.89,55.34,280.94
6057,2022-09-10 10:00,95.59,567.01,280.92
6058,2022-09-10 11:00,72.56,100.28,280.61
6059,2022-09-10 12:00,58.99,50.66,280.56
6060,2022-09-10 13:00,397.91,100.47,280.42
6061,2022-09-10 14:00,464.27,538.61,280.09
6062,2022-09-10 15:00,408.86,196.44,280.18
6063,2022-09-10 16:00,276.49,59.72,279.79
6064,2022-09-10 17:00,501.45,493.23,280.37
6065,2022-09-10 18:00,549.60,485.69,280.87
6066,2022-09-10 19:00,518.53,536.25,281.19
6067,2022-09-10 20:00,453.43,513.73,281.53
6068,2022-09-10 21:00,99.65,88.70,281.27
6069,2022-09-10 22:00,56.00,56.00,281.23
6070,2022-09-10 23:00,45.31,58.20,280.93
6071,2022-09-11 00:00,42.10,53.85,280.85
6072,2022-09-11 01:00,36.98,40.61,280.78
6073,2022-09-11 02:00,30.88,29.55,280.73
6074,2022-09-11 03:00,29.73,30.17,280.68
6075,2022-09-11 04:00,28.23,25.51,280.61
6076,2022-09-11 05:00,35.84,30.86,280.54
6077,2022-09-11 06:00,29.90,29.65,280.38
6078,2022-09-11 07:00,28.82,27.89,280.35
6079,2022-09-11 08:00,29.02,31.81,280.31
6080,2022-09-11 09:00,31.47,28.94,280.26
6081,2022-09-11 10:00,56.12,57.08,280.23
6082,2022-09-11 11:00,59.70,58.38,279.45
6083,2022-09-11 12:00,65.45,63.35,278.44
6084,2022-09-11 13:00,185.46,445.01,277.71
6085,2022-09-11 14:00,296.47,528.58,277.12
6086,2022-09-11 15:00,121.82,63.42,276.29
6087,2022-09-11 16:00,159.87,73.18,275.41
6088,2022-09-11 17:00,476.64,805.92,274.80
6089,2022-09-11 18:00,138.89,65.59,273.75
6090,2022-09-11 19:00,63.27,61.18,273.05
6091,2022-09-11 20:00,67.46,128.13,273.01
6092,2022-09-11 21:00,55.71,56.36,272.78
6093,2022-09-11 22:00,32.39,33.27,272.75
6094,2022-09-11 23:00,36.21,37.75,272.72
6095,2022-09-12 00:00,49.69,57.65,272.70
6096,2022-09-12 01:00,28.05,29.14,272.66
6097,2022-09-12 02:00,29.86,29.71,272.62
6098,2022-09-12 03:00,46.89,30.25,272.62
6099,2022-09-12 04:00,65.39,59.04,272.64
6100,2022-09-12 05:00,77.88,103.13,272.67
6101,2022-09-12 06:00,191.73,285.82,272.87
6102,2022-09-12 07:00,76.60,66.04,272.92
6103,2022-09-12 08:00,459.47,218.65,273.48
6104,2022-09-12 09:00,626.74,547.14,274.25
6105,2022-09-12 10:00,645.71,618.42,274.99
6106,2022-09-12 11:00,729.62,669.25,275.90
6107,2022-09-12 12:00,912.49,904.50,276.98
6108,2022-09-12 13:00,907.13,906.17,277.97
6109,2022-09-12 14:00,936.40,911.85,279.03
6110,2022-09-12 15:00,989.76,986.67,279.54
6111,2022-09-12 16:00,957.72,980.75,280.50
6112,2022-09-12 17:00,980.70,977.07,281.74
6113,2022-09-12 18:00,913.65,915.23,282.63
6114,2022-09-12 19:00,776.19,901.24,283.59
6115,2022-09-12 20:00,701.45,903.87,284.46
6116,2022-09-12 21:00,680.30,790.05,285.33
6117,2022-09-12 22:00,149.76,760.72,285.46
6118,2022-09-12 23:00,498.77,893.22,286.06
6119,2022-09-13 00:00,90.87,91.39,286.12
6120,2022-09-13 01:00,90.97,109.42,286.20
6121,2022-09-13 02:00,81.88,89.94,286.28
6122,2022-09-13 03:00,102.10,121.30,286.37
6123,2022-09-13 04:00,105.25,105.54,286.48
6124,2022-09-13 05:00,742.50,859.00,287.46
6125,2022-09-13 06:00,863.56,744.07,288.60
6126,2022-09-13 07:00,665.93,77.30,289.46
6127,2022-09-13 08:00,449.40,77.10,290.02
6128,2022-09-13 09:00,78.00,71.40,290.05
6129,2022-09-13 10:00,439.78,90.37,290.59
6130,2022-09-13 11:00,501.66,641.41,291.21
6131,2022-09-13 12:00,694.04,706.21,292.10
6132,2022-09-13 13:00,730.97,710.99,293.03
6133,2022-09-13 14:00,807.29,798.52,294.06
6134,2022-09-13 15:00,820.38,819.94,295.08
6135,2022-09-13 16:00,835.20,890.89,295.55
6136,2022-09-13 17:00,848.76,771.78,295.89
6137,2022-09-13 18:00,737.61,795.89,296.08
6138,2022-09-13 19:00,711.24,821.74,296.18
6139,2022-09-13 20:00,701.65,711.12,296.32
6140,2022-09-13 21:00,620.88,624.94,296.47
6141,2022-09-13 22:00,165.27,442.18,296.54
6142,2022-09-13 23:00,684.17,462.52,297.37
6143,2022-09-14 00:00,554.73,656.87,298.06
6144,2022-09-14 01:00,754.58,780.82,299.02
6145,2022-09-14 02:00,628.04,639.22,299.77
6146,2022-09-14 03:00,644.47,650.25,300.55
6147,2022-09-14 04:00,753.93,801.03,301.51
6148,2022-09-14 05:00,843.46,866.26,302.61
6149,2022-09-14 06:00,938.95,956.60,303.81
6150,2022-09-14 07:00,919.92,965.66,305.01
6151,2022-09-14 08:00,866.89,880.30,306.12
6152,2022-09-14 09:00,775.48,845.17,307.08
6153,2022-09-14 10:00,641.09,732.50,307.70
6154,2022-09-14 11:00,663.40,712.39,307.53
6155,2022-09-14 12:00,804.97,809.89,307.53
6156,2022-09-14 13:00,824.73,831.55,307.55
6157,2022-09-14 14:00,772.04,775.01,307.50
6158,2022-09-14 15:00,731.94,756.58,307.40
6159,2022-09-14 16:00,733.79,711.62,307.26
6160,2022-09-14 17:00,800.89,756.71,307.23
6161,2022-09-14 18:00,831.25,732.69,307.25
6162,2022-09-14 19:00,876.48,999.98,307.28
6163,2022-09-14 20:00,874.69,948.97,307.33
6164,2022-09-14 21:00,800.88,770.87,307.33
6165,2022-09-14 22:00,668.08,625.02,307.29
6166,2022-09-14 23:00,576.56,622.87,307.20
6167,2022-09-15 00:00,144.47,139.93,307.28
6168,2022-09-15 01:00,294.80,157.12,307.53
6169,2022-09-15 02:00,127.11,102.52,307.55
6170,2022-09-15 03:00,194.98,154.32,307.68
6171,2022-09-15 04:00,199.37,315.15,307.78
6172,2022-09-15 05:00,479.24,612.47,308.28
6173,2022-09-15 06:00,864.89,880.45,309.13
6174,2022-09-15 07:00,680.62,851.90,309.99
6175,2022-09-15 08:00,521.22,808.98,310.62
6176,2022-09-15 09:00,200.72,610.33,310.78
6177,2022-09-15 10:00,164.16,186.33,310.45
6178,2022-09-15 11:00,465.92,455.19,310.27
6179,2022-09-15 12:00,424.58,623.89,309.76
6180,2022-09-15 13:00,594.40,621.48,309.48
6181,2022-09-15 14:00,660.96,627.96,309.28
6182,2022-09-15 15:00,627.53,616.52,309.03
6183,2022-09-15 16:00,675.16,660.35,308.84
6184,2022-09-15 17:00,696.90,694.36,308.64
6185,2022-09-15 18:00,709.45,644.89,308.53
6186,2022-09-15 19:00,647.97,693.36,308.30
6187,2022-09-15 20:00,448.16,539.26,307.86
6188,2022-09-15 21:00,292.86,91.23,307.48
6189,2022-09-15 22:00,85.54,91.31,307.44
6190,2022-09-15 23:00,85.40,70.22,307.34
6191,2022-09-16 00:00,86.30,78.58,307.39
6192,2022-09-16 01:00,90.00,90.13,307.46
6193,2022-09-16 02:00,85.19,89.24,307.53
6194,2022-09-16 03:00,75.88,32.41,307.58
6195,2022-09-16 04:00,80.12,89.47,307.62
6196,2022-09-16 05:00,93.62,101.58,307.68
6197,2022-09-16 06:00,154.60,154.12,307.83
6198,2022-09-16 07:00,175.00,202.80,308.00
6199,2022-09-16 08:00,302.65,351.53,308.33
6200,2022-09-16 09:00,132.96,291.77,308.40
6201,2022-09-16 10:00,203.89,369.77,308.53
6202,2022-09-16 11:00,96.86,102.13,308.22
6203,2022-09-16 12:00,98.02,145.00,307.92
6204,2022-09-16 13:00,97.78,122.14,307.39
6205,2022-09-16 14:00,86.83,86.13,306.85
6206,2022-09-16 15:00,85.01,88.96,306.04
6207,2022-09-16 16:00,80.51,89.91,304.98
6208,2022-09-16 17:00,181.13,80.05,304.04
6209,2022-09-16 18:00,80.46,93.54,302.99
6210,2022-09-16 19:00,80.30,86.93,301.95
6211,2022-09-16 20:00,78.70,83.75,301.01
6212,2022-09-16 21:00,72.17,86.53,300.11
6213,2022-09-16 22:00,58.06,54.40,299.51
6214,2022-09-16 23:00,117.79,81.72,299.51
