datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2019-02-10 12:00:00,10986.0,10819.0,90.62,89.38,79.13,1.659999934832255,-25.6,-25.4,-23.9,57.21187331116862,18.0,,6.0,12,6,10,2,2,2019,1,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,73.78,72.37,58.57,52.53,55.0,61.48,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0,11212.0,10902.0,10801.0,10813.0,10929.0,11020.0
2019-02-10 13:00:00,10964.0,10804.0,90.62,90.2,79.21,1.4356666371557447,-24.9,-24.6,-22.6,63.77348869702055,18.0,,7.0,13,6,10,2,2,2019,1,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,73.78,72.37,58.57,52.53,55.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0,11212.0,10902.0,10801.0,10813.0,10929.0
2019-02-10 14:00:00,10884.0,10797.0,89.63,91.79,79.29,1.14083333734009,-24.3,-23.9,-21.2,55.64582165543403,16.0,,5.0,14,6,10,2,2,2019,1,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,73.78,72.37,58.57,52.53,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0,11212.0,10902.0,10801.0,10813.0
2019-02-10 15:00:00,10907.0,10865.0,87.31,88.34,79.36,0.4696666670838992,-24.4,-23.2,-19.6,43.2424997812344,9.0,,6.0,15,6,10,2,2,2019,1,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,73.78,72.37,58.57,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0,11212.0,10902.0,10801.0
2019-02-10 16:00:00,11045.0,11104.0,83.24,76.93,79.43,0.0,-24.4,-23.1,-19.3,32.32274816251463,13.0,,8.0,16,6,10,2,2,2019,1,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,73.78,72.37,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0,11212.0,10902.0
2019-02-10 17:00:00,11268.0,11202.0,131.92,89.09,79.57,0.0,-24.4,-23.1,-19.7,35.119478351821506,10.0,,8.0,17,6,10,2,2,2019,1,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,73.78,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0,11212.0
2019-02-10 18:00:00,11385.0,11425.0,260.04,197.81,79.89,0.0,-24.4,-23.0,-21.0,34.71797189467483,10.0,,9.0,18,6,10,2,2,2019,1,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,87.9,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0,11378.0
2019-02-10 19:00:00,11273.0,11325.0,205.53,220.17,80.13,0.0,-24.2,-22.7,-23.7,28.07345611125231,10.0,,6.0,19,6,10,2,2,2019,1,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,88.32,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0,11277.0
2019-02-10 20:00:00,11211.0,11212.0,95.67,91.48,80.21,0.0,-24.2,-23.1,-23.6,19.23429734575252,10.0,,13.0,20,6,10,2,2,2019,1,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,88.32,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0,11212.0
2019-02-10 21:00:00,11031.0,11034.0,93.26,91.09,80.3,0.0,-24.1,-23.0,-21.6,14.801002577261796,7.0,,5.0,21,6,10,2,2,2019,1,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,89.97,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0,11150.0
2019-02-10 22:00:00,10695.0,10745.0,84.42,84.73,80.37,0.0,-24.0,-22.9,-21.6,7.404452875811192,4.0,,7.0,22,6,10,2,2,2019,1,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,84.22,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0,10960.0
2019-02-10 23:00:00,10407.0,10451.0,85.58,87.11,80.45,0.0,-24.3,-23.3,-20.8,7.777307383550539,3.0,,8.0,23,6,10,2,2,2019,1,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,55.22,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0,10748.0
2019-02-11 00:00:00,10251.0,10200.0,70.41,62.77,80.51,0.0,-25.0,-22.7,-21.3,9.537411664749186,7.0,,8.0,0,0,11,2,2,2019,1,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,53.71,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0,10499.0
2019-02-11 01:00:00,10134.0,10110.0,66.4,51.92,80.56,0.0,-24.3,-23.0,-21.1,6.845468466331563,7.0,,9.0,1,0,11,2,2,2019,1,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,54.62,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0,10413.0
2019-02-11 02:00:00,10101.0,10065.0,53.82,54.62,80.6,0.0,-23.8,-22.4,-21.9,6.702446931004523,5.0,,7.0,2,0,11,2,2,2019,1,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,56.81,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0,10345.0
2019-02-11 03:00:00,10151.0,10068.0,57.65,54.62,80.64,0.0,-23.6,-23.0,-22.0,4.384828031443888,4.0,,6.0,3,0,11,2,2,2019,1,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,77.17,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0,10321.0
2019-02-11 04:00:00,10213.0,10133.0,53.9,55.13,80.68,0.0,-23.8,-22.4,-22.5,2.887900971902741,12.0,,8.0,4,0,11,2,2,2019,1,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,56.42,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0,10350.0
2019-02-11 05:00:00,10400.0,10337.0,53.38,56.52,80.71,0.0,-24.0,-23.3,-22.6,4.291851519611146,16.0,,8.0,5,0,11,2,2,2019,1,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,56.45,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0,10430.0
2019-02-11 06:00:00,10781.0,10753.0,140.26,169.51,80.87,0.0,-24.2,-23.5,-21.8,2.5767137821598185,17.0,,7.0,6,0,11,2,2,2019,1,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,80.61,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0,10486.0
2019-02-11 07:00:00,11199.0,11270.0,176.64,161.66,81.07,0.0,-24.1,-23.3,-21.5,17.50082690578368,14.0,,10.0,7,0,11,2,2,2019,1,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,91.88,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0,10670.0
2019-02-11 08:00:00,11260.0,11368.0,160.41,175.71,81.25,0.0,-24.0,-23.8,-21.1,32.088933087507684,15.0,,6.0,8,0,11,2,2,2019,1,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,97.01,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0,10789.0
2019-02-11 09:00:00,11287.0,11421.0,134.74,93.8,81.39,0.09999999403953552,-23.7,-24.0,-20.3,37.98407726042801,14.0,,9.0,9,0,11,2,2,2019,1,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,98.97,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0,10884.0
2019-02-11 10:00:00,11319.0,11452.0,124.38,127.18,81.52,0.14649999126791954,-22.8,-23.0,-19.8,34.697599674057635,18.0,,10.0,10,0,11,2,2,2019,1,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,97.83,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0,10940.0
2019-02-11 11:00:00,11274.0,11447.0,90.26,91.1,81.6,0.7944999719659488,-22.2,2.9,-19.3,28.771077868988108,21.0,,11.0,11,0,11,2,2,2019,1,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,104.81,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0,10971.0
2019-02-11 12:00:00,11177.0,11402.0,75.18,80.77,81.66,0.9619999663035076,-21.6,-21.8,-18.6,35.856927651580854,22.0,,12.0,12,0,11,2,2,2019,1,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,90.62,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0,10986.0
2019-02-11 13:00:00,11179.0,11383.0,57.2,53.88,81.69,1.0148332906100486,-21.3,-21.7,-17.2,72.73534928989079,12.0,,12.0,13,0,11,2,2,2019,1,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,90.62,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0,10964.0
2019-02-11 14:00:00,11090.0,11360.0,53.26,53.78,81.72,0.7334999695420266,-21.4,-21.7,-16.5,73.7096106291148,13.0,,11.0,14,0,11,2,2,2019,1,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,89.63,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0,10884.0
2019-02-11 15:00:00,11072.0,11390.0,64.07,54.02,81.76,0.4021666426956654,-21.2,-21.4,-16.2,67.14343802491825,10.0,,8.0,15,0,11,2,2,2019,1,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,87.31,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0,10907.0
2019-02-11 16:00:00,11142.0,11538.0,86.3,87.89,81.83,0.0,-21.4,-21.4,-15.9,34.60640521342555,8.0,,6.0,16,0,11,2,2,2019,1,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,83.24,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0,11045.0
2019-02-11 17:00:00,11382.0,11555.0,101.9,89.44,81.93,0.0,-21.2,-22.2,-16.2,7.686905505441956,5.0,,6.0,17,0,11,2,2,2019,1,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,131.92,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0,11268.0
2019-02-11 18:00:00,11459.0,11746.0,497.32,988.68,82.57,0.0,-21.9,-23.1,-16.3,10.839399886677663,8.0,,6.0,18,0,11,2,2,2019,1,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,260.04,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0,11385.0
2019-02-11 19:00:00,11403.0,11639.0,218.06,261.73,82.83,0.0,-22.7,-23.1,-16.6,12.345924871812265,10.0,,3.0,19,0,11,2,2,2019,1,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,205.53,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0,11273.0
2019-02-11 20:00:00,11305.0,11506.0,147.09,94.32,82.98,0.0,-23.7,-24.1,-17.3,27.822736769583486,3.0,,0.0,20,0,11,2,2,2019,1,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,95.67,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0,11211.0
2019-02-11 21:00:00,11103.0,11276.0,68.29,63.51,83.03,0.0,-23.0,-27.3,-17.2,50.7074549919698,4.0,,5.0,21,0,11,2,2,2019,1,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,93.26,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0,11031.0
2019-02-11 22:00:00,10789.0,10927.0,56.7,72.18,83.07,0.0,-25.6,-31.0,-17.2,73.63953081475366,7.0,,4.0,22,0,11,2,2,2019,1,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,84.42,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0,10695.0
2019-02-11 23:00:00,10549.0,10613.0,56.26,52.37,83.1,0.0,-26.4,-29.7,-17.7,84.64251678132348,0.0,,6.0,23,0,11,2,2,2019,1,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,85.58,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0,10407.0
2019-02-12 00:00:00,10402.0,10365.0,56.73,89.27,83.13,0.0,-26.2,-30.8,-17.7,82.38384734811054,5.0,,5.0,0,1,12,2,2,2019,1,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,70.41,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0,10251.0
2019-02-12 01:00:00,10345.0,10256.0,58.1,64.5,83.17,0.0,-26.3,-30.7,-17.9,62.22458960908983,4.0,,3.0,1,1,12,2,2,2019,1,56.73,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,66.4,10402.0,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0,10134.0
2019-02-12 02:00:00,10296.0,10196.0,52.5,51.97,83.2,0.0,-27.4,-30.2,-19.5,46.288024600976044,4.0,,0.0,2,1,12,2,2,2019,1,58.1,56.73,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,53.82,10345.0,10402.0,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0,10101.0
2019-02-12 03:00:00,10295.0,10188.0,51.27,51.57,83.23,0.0,-27.1,-33.9,-23.2,32.65772704559896,0.0,,0.0,3,1,12,2,2,2019,1,52.5,58.1,56.73,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,57.65,10296.0,10345.0,10402.0,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0,10151.0
2019-02-12 04:00:00,10338.0,10240.0,52.43,52.5,83.27,0.0,-25.9,-33.6,-25.8,16.83423237164815,7.0,,0.0,4,1,12,2,2,2019,1,51.27,52.5,58.1,56.73,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,53.9,10295.0,10296.0,10345.0,10402.0,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0,10213.0
2019-02-12 05:00:00,10455.0,10428.0,58.18,81.0,83.31,0.0,-23.9,-34.5,-26.7,14.988250460922716,0.0,,8.0,5,1,12,2,2,2019,1,52.43,51.27,52.5,58.1,56.73,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,53.38,10338.0,10295.0,10296.0,10345.0,10402.0,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0,10400.0
2019-02-12 06:00:00,10820.0,10837.0,72.57,84.66,83.37,0.0,-22.9,-35.2,-29.1,9.852439951921502,5.0,,9.0,6,1,12,2,2,2019,1,58.18,52.43,51.27,52.5,58.1,56.73,56.26,56.7,68.29,147.09,218.06,497.32,101.9,86.3,64.07,53.26,57.2,75.18,90.26,124.38,134.74,160.41,176.64,140.26,10455.0,10338.0,10295.0,10296.0,10345.0,10402.0,10549.0,10789.0,11103.0,11305.0,11403.0,11459.0,11382.0,11142.0,11072.0,11090.0,11179.0,11177.0,11274.0,11319.0,11287.0,11260.0,11199.0,10781.0
